rank_main,fund_code,fund_name,score_main,rank_style_neutral,style_neutral_score,rank_sector_neutral,sector_neutral_score,beta_mkt,beta_size,beta_金融地产,beta_消费,beta_医药,beta_科技,beta_制造,beta_周期,age_months,age_group,coverage,as_of
1907.0,021491,中航远见领航混合发起A,0.11084089215746773,3863.0,-0.1655690761245518,4728.0,-0.34523545197579386,1.1480818825998944,1.4507959587422183,0.7503499021395555,0.11987744671848277,-0.6133317635726587,0.17004929544866265,1.0830939543018494,0.36373200465854927,24.8,short,1.0,2026-09-23
1908.0,460001,华泰柏瑞盛世中国混合,0.1107103270620855,2064.0,0.03955803329145888,1221.0,0.07824416388440895,0.6709817958000925,0.5071580171817442,0.8768341561187855,0.18459898405289227,-0.1075890590271158,-0.025450492994341156,-0.020570470836562216,0.5370663408289048,256.9,full,1.0,2026-09-23
1909.0,080015,长盛中小盘精选混合,0.11053521669390132,2344.0,0.006618254161286988,999.0,0.10545636844150164,0.764898691291654,0.5572847481906148,1.022157037266762,-0.10038121544280754,0.039538400534974705,0.0917878814383914,-0.033376020975064535,0.2959001783232617,170.4,full,1.0,2026-09-23
1910.0,004724,先锋聚元灵活配置混合A,0.11051890309285217,2957.0,-0.06105224692661598,2342.0,0.003919592576731329,0.9794320634714104,0.5441561801818119,1.0863960796456158,-0.02146224640757216,-0.057120773817270876,0.09670514798272178,0.1306112030305988,0.189539362958022,106.2,full,1.0,2026-09-23
1911.0,005711,永赢惠添利灵活配置混合,0.11031580212906289,4102.0,-0.19947278629402204,4552.0,-0.2603425197100395,1.4087575277927535,0.5680762348171506,1.0835542807412717,-0.33635111258441236,-0.3731650553051752,0.005166784301474214,0.38214769612733845,-0.1544139094407508,99.8,full,1.0,2026-09-23
1912.0,012123,招商金安成长严选混合,0.11018281508658578,4252.0,-0.22640992066138627,4606.0,-0.2807090682322107,1.3914372876800025,1.1419217387451575,0.9152859812744012,-0.5141533516953825,-0.48357328852505865,0.08905883778719281,0.6365116652867422,0.19267816590774056,63.4,full,1.0,2026-09-23
1913.0,000520,上银新兴价值成长混合A,0.11017730905787815,1868.0,0.06079248346327308,1068.0,0.0949594539165913,0.6923654922864522,-0.00027340934794140015,0.874799371716889,-0.05929279397252421,0.08133742432625657,0.056691430922951536,-0.17443728565675348,-0.006687067694347126,148.6,full,1.0,2026-09-23
1914.0,004774,汇添富添福吉祥混合A,0.11011055255989022,1008.0,0.1493973429176187,1629.0,0.04515285921197258,0.3818950769801177,0.1826968655560462,0.48225795909145897,-0.04963073103208676,-0.08804616989298067,0.015035236138880026,-0.05405353165574678,0.05211021002904517,110.0,full,1.0,2026-09-23
1915.0,519766,交银荣鑫灵活配置混合A,0.11009129283420838,4280.0,-0.2307509902174455,4717.0,-0.3374199055046749,1.4845009288445146,0.6906800101217239,0.9039253172972919,-0.2416167779355035,-0.4730868038897018,-0.03191877665606602,0.6860730108826085,0.08993833559782752,126.0,full,1.0,2026-09-23
1916.0,501081,中欧科创主题混合(LOF)A,0.11002480264540315,3775.0,-0.15455169335637392,4410.0,-0.21257280681481305,1.2039691470682379,0.9244441558566586,0.8479001467967153,-0.2245487012064291,-0.47112295974670415,0.16050429757180495,0.5206108437418625,0.2764051022809108,86.9,full,1.0,2026-09-23
1917.0,008297,广发价值优势混合,0.1100139574352319,3472.0,-0.11708485017508766,4006.0,-0.12796439455797853,1.169580202880121,0.4537632174166979,1.026631686465441,-0.11646657344765521,-0.08482871514004509,-0.0737894311954812,0.38480160430660837,0.05136974028189181,78.7,full,1.0,2026-09-23
1918.0,017764,大成均衡增长混合A,0.10978323224769992,3604.0,-0.13215246155878704,3464.0,-0.06437904635906497,1.1744709921670258,0.6894673371902532,1.123309418695633,-0.35595362722806234,-0.17549981742038812,0.05492946739356164,0.1451466801789748,0.18387938207486834,42.1,full,1.0,2026-09-23
1919.0,008905,嘉合锦鹏添利混合A,0.10970244833593967,732.0,0.17494046531443697,1339.0,0.0679173723772762,0.3102566345847746,0.12744016855839546,0.40991249603120794,-0.06998358973198643,-0.10275631440085703,0.18679800076636657,-0.0653033990760129,-0.0014086582411508008,76.8,full,1.0,2026-09-23
1920.0,590006,中邮中小盘灵活配置混合A,0.10945222005227806,3497.0,-0.11914557263943845,4415.0,-0.21363626523398416,1.0114636565037847,1.375209081580727,0.7370775348955568,-0.18001389039441118,-0.5206686164452863,0.037162568046684386,0.6857598142906532,0.5756014260691548,184.5,full,1.0,2026-09-23
1921.0,501076,鹏华创新动力混合(LOF),0.10937939108786465,4505.0,-0.28056580609369103,4704.0,-0.3282463787134581,1.446369200468908,1.778150172182401,0.9140295000600187,-0.9377192413800961,-0.6358703427618841,0.026565621380238102,0.7226515537884761,0.3853732551581165,87.5,full,1.0,2026-09-23
1922.0,009989,华宝研究精选混合,0.10922256998358337,2395.0,0.0005172580410904709,1411.0,0.06195329171280755,0.7458060755458683,0.7503386981132568,0.879850907617082,-0.3381332507774468,-0.018670645467128044,-0.004733764914633676,0.03826064912319016,0.34014500394069735,72.9,full,1.0,2026-09-23
1923.0,000589,光大银发商机混合A,0.1092141308560437,2157.0,0.028196506150474754,1532.0,0.05150224842670671,0.7819443593590235,0.05431089361428021,0.8911994572698491,0.08807608486025506,0.018336554543401662,0.240051129604123,0.01093741192588743,-0.04283918956986484,148.8,full,1.0,2026-09-23
1924.0,001148,申万菱信多策略灵活配置混合A,0.10904335109809726,1256.0,0.1272500391629036,457.0,0.20969479863119173,0.4390318313719059,0.23355194750073466,0.8441915625607245,0.06686127520925383,0.45230023169150785,0.06396146597095625,-0.0029045577117466914,0.0065676252618518255,137.8,full,1.0,2026-09-23
1925.0,004657,金鹰民富收益混合A,0.10888175385017851,2476.0,-0.006559813937588255,4135.0,-0.1485093098028893,0.7789903602095508,0.6821186689332676,0.4564122254074584,-0.4241795576372053,-0.25417594752305345,0.03937897378377947,0.39253087272130927,-0.023409175703437687,65.3,full,1.0,2026-09-23
1926.0,001468,广发改革混合,0.10884672123343875,4112.0,-0.2012684509647909,4507.0,-0.24144736241216674,1.2384859598258333,1.5374992165968402,0.8949479819573645,-0.7032717824604943,-0.37434568711560134,-0.020195318206702728,0.6732036747375254,0.25847526531084136,133.9,full,1.0,2026-09-23
1927.0,288001,华夏经典混合,0.10880792723411536,1379.0,0.11757791350767066,928.0,0.11379034549628855,0.497487250869806,0.07025187569089936,0.8604958655489402,0.09973917182188757,0.03012795829521553,0.05853172127540812,-0.23448850268623922,-0.0071748005620331096,270.3,full,1.0,2026-09-23
1928.0,012828,富国浦诚回报12个月持有混合A,0.10865264239994521,441.0,0.2288812042069372,1416.0,0.061595150114683736,0.15632821862966426,0.02238799702805655,0.22773864566040702,-0.0031089734433647903,-0.04682990689009553,0.018956034906753988,-0.05864661814826849,-0.03592889960879566,61.9,full,1.0,2026-09-23
1929.0,021308,鹏华创新医药混合A,0.10860703943045968,1196.0,0.1322750063602418,414.0,0.22204266966536795,0.4226212703422534,0.22947694411299735,0.779082113355215,0.00563196601211545,-0.048936118618861296,0.9019782163888571,-0.127267043783351,0.06817133243256943,27.9,short,1.0,2026-09-23
1930.0,012572,恒越乐享添利混合A,0.10855738796013958,530.0,0.2025564423423662,1740.0,0.03757451285041882,0.22703287515583298,0.08786932059356589,0.2670452316026409,-0.03356356513764891,-0.08564471769066706,0.039525783652274965,-0.00602454336135988,-0.025022778887753748,59.8,full,1.0,2026-09-23
1931.0,019600,鹏华智投800混合A,0.10845301078887393,2585.0,-0.01844924853637961,1442.0,0.05915876177901251,0.8895682008184416,0.25976949224556745,0.9992698328599743,-0.11088570869305225,0.08465498255211867,0.04414643697414411,-0.013345416995976356,0.1051674534009919,31.9,short,1.0,2026-09-23
1932.0,014874,惠升惠远回报混合A,0.10844091473672157,3462.0,-0.11600637361821492,3387.0,-0.05799900560004251,1.0773230053832679,0.928809022594861,0.9350254081007519,-0.6239418190516994,-0.21707819596422295,0.03998413975195514,0.14727936574580447,0.29844483774236963,56.1,full,1.0,2026-09-23
1933.0,014508,汇添富先进制造混合A,0.1083164441302451,3223.0,-0.08816147547505121,994.0,0.10651356994750484,1.1278256188470046,0.1464881452337703,1.1327856849988334,-0.2888516484021307,0.00823292559756994,0.008019110178232536,-0.2862007399994969,0.4402219220950282,54.7,full,1.0,2026-09-23
1934.0,001047,光大国企改革股票A,0.1083005090594884,3400.0,-0.10737273561554891,3940.0,-0.11737723151000568,1.0908256766685842,0.6966368863151637,0.99068398990747,-0.4156427447068182,-0.37139885576993553,0.03240977754311547,0.06805834040993586,0.13136400327479741,138.0,full,1.0,2026-09-23
1935.0,010120,九泰久福量化股票A,0.10792668498129743,3732.0,-0.14925230597135758,2773.0,-0.016797590320442785,1.186112769299319,0.8941798521933926,1.1238969650129718,-0.5551476522514421,0.008761883481652966,-0.0047859074391064516,0.18885083703037553,0.2557088357014162,68.1,full,1.0,2026-09-23
1936.0,011921,富国均衡成长三年持有期混合A,0.10789049168092912,3883.0,-0.16800279889678016,4219.0,-0.16496933368883449,1.280674004237925,0.6912394266368145,1.055494377079421,-0.29930224748072565,-0.41888591069355385,0.3835026560545385,0.3808386455676628,0.08426826462405862,60.2,full,1.0,2026-09-23
1937.0,001530,万家瑞富灵活配置混合A,0.10787654129255864,2493.0,-0.009360704876747172,3793.0,-0.0996731869682565,0.8169216062476103,0.49932935764131026,0.5758452835683951,-0.31921596083771503,-0.23696087277236422,-0.046001757022409884,0.19296012560955939,0.11939297062095246,117.9,full,1.0,2026-09-23
1938.0,007674,工银产业升级股票A,0.10786596813593463,3676.0,-0.1416949480708144,3861.0,-0.10852744438845693,1.208330592442426,0.6332063012948665,1.085436449785059,-0.22843809431107276,-0.3070371907535709,-0.0537631815769225,0.12242510440067333,0.30940680260900005,81.0,full,1.0,2026-09-23
1939.0,005373,中加紫金灵活配置混合A,0.1076477541774461,2557.0,-0.015196121506644303,1429.0,0.060037893672217055,0.8009993462939066,0.6889671901941269,0.9600732973320187,-0.17141810222341314,0.20953010770164093,-0.002027701880868038,0.22811519921134982,0.13920168261183863,101.7,full,1.0,2026-09-23
1940.0,013033,泰信智选量化选股混合发起式A,0.10744015067850388,1491.0,0.10494063190499454,205.0,0.332027407930591,0.4239455872875748,0.6865045246197723,1.105558141810878,0.15707001466764997,0.7580440539131331,0.13230768092630862,0.20427645460351482,0.2994047223221107,16.1,short,1.0,2026-09-23
1941.0,013632,富国利享回报12个月持有混合A,0.10725216169939689,1615.0,0.09303838131322907,3303.0,-0.05103061779863133,0.5033363543540068,0.44515509675875475,0.31859263557450856,-0.30005817240000165,-0.08450696551479003,0.017479201761756546,0.27733503622084676,-0.01987594384411405,52.9,full,1.0,2026-09-23
1942.0,270022,广发内需增长混合A,0.10722870460246514,3141.0,-0.07950874732108865,3876.0,-0.11026291061066462,1.064860475686789,0.32991787903136616,0.9503857970866826,-0.043010910031606175,-0.022290718792669084,-0.08672926993250579,0.36502485013724645,-0.013707184830628008,197.2,full,1.0,2026-09-23
1943.0,003745,广发多元新兴股票,0.10699142047667531,3521.0,-0.1218906209693946,4177.0,-0.15698703309736278,1.0724877497401883,1.0348986534255047,0.9155176931015802,-0.2012027986877884,-0.26573835013209274,0.04303975216001332,0.5315586733312074,0.24694354399679638,113.0,full,1.0,2026-09-23
1944.0,002472,光大先进服务业混合A,0.10667627184750983,2303.0,0.01241888075037588,1548.0,0.050661351433173456,0.8099873978632305,0.13063655735577429,0.8434641349410266,-0.1945213034255635,0.04321490246577492,0.13763442210741345,-0.061779166965500454,-0.039118395430879846,108.1,full,1.0,2026-09-23
1945.0,121010,国投瑞银瑞源灵活配置混合A,0.10659548118831674,1314.0,0.12279108313960943,828.0,0.12866272584895624,0.4737193963200502,0.07294364023683808,0.7653767865292711,-0.0034645033018172178,0.185445844007801,-0.02272231557865312,-0.16687232429500104,-0.033178526648637914,177.1,full,1.0,2026-09-23
1946.0,015904,广发新能源精选股票A,0.10643281301389118,3514.0,-0.12133505426648158,3156.0,-0.04017998891363164,1.1097346414321527,0.8043269548691677,0.8933303223247633,-0.39249956429995525,-0.62006715429407,0.002637549857988253,-0.16375816734993887,0.9669444015958651,45.8,full,1.0,2026-09-23
1947.0,008811,鹏华科技创新混合,0.10607208753024167,3387.0,-0.10568984154637523,3588.0,-0.07713834741761155,1.0236650902725988,1.0072885504930125,0.9187671866657536,-0.19519908259714813,-0.23674791634770498,0.1194954010883611,0.40465229793181967,0.4454739490124294,80.3,full,1.0,2026-09-23
1948.0,007243,安信核心竞争力混合A,0.1059619941957104,1235.0,0.12961836035213234,1144.0,0.08652511795748732,0.47609977979393053,-0.07297044131495933,0.6447107912792971,-0.06357902591577898,0.031168350568525238,0.02151807094093966,-0.22205442123134383,-0.07227891330248719,87.6,full,1.0,2026-09-23
1949.0,012955,国寿安保稳盛6个月持有混合A,0.10588181101722927,513.0,0.20672429832067687,2079.0,0.01734831733508964,0.20384150586381428,0.09763340100252338,0.20241939728814773,0.04447509620791644,-0.14291917212293975,0.0007492652567908931,0.010034568445436431,0.041983782770048175,61.2,full,1.0,2026-09-23
1950.0,022702,人保核心智选混合A,0.10587469713482855,2716.0,-0.03174466072360066,2351.0,0.00336929441152814,0.8804544239765418,0.50159625926894,0.9780678725939352,-0.0231049864367856,0.03800213517299933,0.021846819226259973,0.2013671111489872,0.138116692062995,16.3,short,1.0,2026-09-23
1951.0,001225,中邮趋势精选灵活配置混合A,0.10575685506974475,3874.0,-0.16695256513509799,4235.0,-0.1702746206294154,1.309066991210218,0.47403400627609305,0.9577694758955796,-0.38986825439335293,-0.3355661811229754,0.09054215724576742,0.23345989399677902,0.07810339380460501,135.9,full,1.0,2026-09-23
1952.0,014139,易方达高质量增长量化精选股票A,0.10554402641370175,3177.0,-0.08398657047332853,2039.0,0.01891335259309823,1.105277326386172,0.1507685918375432,1.1401302691908968,-0.1359328172689574,0.011860507175252222,0.09820021834182846,-0.01767293407688486,0.08678537636085887,52.6,full,1.0,2026-09-23
1953.0,002846,泓德泓华混合,0.10543045231464032,2975.0,-0.06220447626548997,2147.0,0.013327350957666878,1.0272322933478097,0.20376282788698097,0.9755996331918996,-0.2421145497823745,-0.14578493737711085,0.08934196109172365,-0.1148492203433249,0.23950541720073934,117.7,full,1.0,2026-09-23
1954.0,501227,泓德红利优选混合(LOF)A,0.10513090007671422,798.0,0.16899953495640918,871.0,0.12241831630219598,0.37067563318764857,-0.1901826519180841,0.7525631839027536,0.1580561342313467,0.17766914659616134,0.0006400511317576352,-0.204702809238961,-0.20101250605171805,16.8,short,1.0,2026-09-23
1955.0,011138,广发聚鸿六个月持有期混合A,0.10492853840677663,4232.0,-0.22223408847676313,4397.0,-0.20649787844993794,1.4035437273146647,0.9060049612497727,1.1019145357574813,-0.5218822294007766,-0.28135739400890114,3.802134575170424e-05,0.4577017041966285,0.13185682999970058,67.4,full,1.0,2026-09-23
1956.0,014024,华富卓越成长一年持有期混合A,0.10488934513523951,4013.0,-0.18451322392736036,4444.0,-0.21976396401669873,1.2768313247466438,0.9528017099784716,0.9314552731717984,-0.5137255528048847,-0.4413624590544284,0.26188554051452173,0.5271406681888152,0.11980854820071521,56.3,full,1.0,2026-09-23
1957.0,012995,嘉实策略视野三年持有期混合,0.10472002854339202,1700.0,0.08102279066680151,1459.0,0.05733683380017356,0.5619658758905386,0.28169972355489586,0.6725910003602612,0.03196217797119502,-0.1319166585526028,0.14740984927419837,-0.04461717732379028,0.23377148524600078,56.8,full,1.0,2026-09-23
1958.0,020064,西部利得科技创新混合A,0.10471196178256359,4507.0,-0.28195724238148956,4854.0,-0.46671499637336233,1.436323268444145,1.776848494681345,1.0770483982701407,0.07690749399973862,-0.6128497314527099,0.31803569531712217,1.5496560200504557,0.155634864532648,33.1,short,1.0,2026-09-23
1959.0,006527,富国优质发展混合A,0.10460711677456414,3094.0,-0.07395179061353593,3153.0,-0.04008796853278418,1.0164553387083655,0.45867460745853983,0.9710644714472542,-0.4173083202413528,-0.17218176570560795,0.041163508308726615,-0.014263845740389525,0.09618294546360448,91.9,full,1.0,2026-09-23
1960.0,002449,民生加银量化中国混合A,0.10457176591175665,2164.0,0.027402430234568606,1521.0,0.05207304487787047,0.8118560136918043,-0.18328387624813536,0.934481060864415,0.1545082034601678,0.07337867765465172,-0.023123202645822682,-0.12611757857561334,0.0077070298516835195,124.2,full,1.0,2026-09-23
1961.0,200007,长城安心回报混合A,0.10451192493776795,2381.0,0.00223662728019422,1485.0,0.0551727013365585,0.7086574385778939,0.8464307303617464,0.9130275752957114,-0.08649956276960286,0.0234582696399096,0.08539347845108036,0.21285189686970496,0.33165010244288495,241.1,full,1.0,2026-09-23
1962.0,011146,创金合信气候变化责任投资股票A,0.10440841324869132,4328.0,-0.23972926342011835,4207.0,-0.16307670333976348,1.3786164593885302,1.3484161926016338,0.898987615977265,-0.8256911442585423,-0.226550841857052,0.03270829821245247,0.5277334153455329,0.39619298779590173,68.8,full,1.0,2026-09-23
