t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2008-06-30,dev,195,0.001,0.175,0.37136707180889794,0.37136707180889794,0.2028435482043729,-0.15450560558213766,-0.2417723860185376,-0.21135857914240191,-0.348911229560369,0.19440562397823136,0.05685297356026425,3415,2008-06-10
2008-07-31,dev,199,0.001,0.148,0.28438708694990106,0.28438708694990106,0.1401903456677326,-0.050367793054709606,-0.11224427366346101,-0.10102248527328299,-0.16899697348861586,0.11862918043390626,0.05065469221857338,3584,2008-07-08
2008-08-29,dev,207,0.001,0.1243,0.13413779480685345,0.13413779480685345,0.11646426599993505,-0.0020409098549855524,-0.01720369271087588,-0.024175410374976208,-0.0735645832984898,0.07152367344350426,0.022134500519990656,3757,2008-08-07
2008-09-26,dev,212,0.001,0.0993,-0.19051553351226017,-0.19051553351226017,0.0841266862554204,0.11243130455040766,0.12708004498360398,0.1184976756512552,0.12212740182657145,-0.009696097276163787,-0.00606637110084754,3933,2008-08-29
2008-10-31,dev,214,0.001,0.0903,-0.5501565795555773,-0.5501565795555773,0.04326493628145749,0.33800111029090724,0.5547547486434142,0.45677653624615344,0.6765559068559681,-0.3385547965650609,-0.1187754259552462,4115,2008-10-07
2008-11-28,dev,215,0.001,0.074,-0.4599277934748484,-0.4599277934748484,0.09256200342920622,0.3251606713482289,0.47820662934934055,0.4102675991774699,0.6178573536387304,-0.2926966822905015,-0.08510692782924101,4303,2008-11-05
2008-12-31,dev,218,0.001,0.0684,-0.5004636094121108,-0.5004636094121108,0.00917894512497763,0.41690956364800624,0.6284670459442897,0.5392660931666726,0.8695433075024674,-0.4526337438544612,-0.12235652951866638,4499,2008-12-03
2009-01-23,dev,219,0.001,0.0808,-0.41602933951809157,-0.41602933951809157,0.06410479052178186,0.43952307796165807,0.6036534179762891,0.5420546862046842,0.8372878787729707,-0.39776480081131266,-0.10253160824302615,4696,2008-12-31
2009-02-27,dev,221,0.001,0.0807,-0.29913171089641677,-0.29913171089641677,0.22114578585166816,0.2349106601688711,0.3067401545514057,0.28591895008372736,0.42340418474470076,-0.18849352457582966,-0.05100828991485626,4899,2009-02-11
2009-03-31,dev,221,0.001,0.0704,-0.03258029728617964,-0.03258029728617964,0.1946735299676476,0.13601252135142963,0.12524540821363483,0.1466564840612903,0.18522172319920038,-0.04920920184777075,-0.010643962709860677,5109,2009-03-12
2009-04-30,dev,221,0.001,0.059,-0.03884176237117413,-0.03884176237117413,0.1540462716933305,0.22112720047395396,0.2250443789231982,0.24444658444431624,0.3207837354160965,-0.09965653494214255,-0.02331938397036229,5322,2009-04-09
2009-05-27,dev,224,0.001,0.0207,-0.05259342301943199,-0.05259342301943199,0.20641575912876364,0.21896556818729143,0.2241581920930712,0.24311136563912467,0.2902907984601293,-0.07132523027283785,-0.024145797451833234,5536,2009-05-08
2009-06-30,dev,227,0.001,-0.0055,0.23634761340996252,0.23634761340996252,0.15492368205610127,0.14436785779845382,0.10237933469016995,0.1279883539703874,0.12923207327772146,0.01513578452073236,0.01637950382806641,5752,2009-06-09
2009-07-31,dev,242,0.001,-0.0261,-0.022740926173593093,-0.022740926173593093,0.04580487806943233,-0.059176600762123166,-0.05994899763128839,-0.0681680143884001,-0.13492851485371204,0.07575191409158888,0.008991413626276937,5970,2009-07-10
2009-08-31,dev,247,0.001,-0.0572,0.30803075139279534,0.30803075139279534,0.17794573433523284,0.18984720227195748,0.1309772790373583,0.15756285772303397,0.15773542533559493,0.03211177693636255,0.03228434454892351,6190,2009-07-31
2009-09-30,dev,254,0.001,-0.0876,0.37538422670428223,0.37538422670428223,0.2122249540941769,0.18458282530930137,0.11250707652610989,0.14808841727419425,0.12876409617263018,0.055818729136671186,0.03649440803510712,6411,2009-08-28
2009-10-30,dev,257,0.001,-0.1076,-0.04608745814858384,-0.04608745814858384,0.12975423604198713,-0.003754634984595101,-0.013048657820979177,-0.01207583433313511,-0.11691235018467405,0.11315771520007895,0.008321199348540009,6632,2009-09-29
2009-11-30,dev,263,0.001,-0.122,-0.20987023164627433,-0.20987023164627433,0.10006781306813232,-0.11250969666997719,-0.08679106504331839,-0.1062309020292899,-0.21849382729408717,0.10598413062410998,-0.006278794640687285,6855,2009-11-05
2009-12-31,dev,271,0.001,-0.1338,-0.2067765236475894,-0.2067765236475894,0.07615343800496828,-0.1555473967632537,-0.11831873920456239,-0.14451601204323064,-0.251550752247682,0.09600335548442829,-0.011031384720023046,7080,2009-12-01
2010-01-29,dev,274,0.001,-0.1408,0.06560184341206239,0.06560184341206239,0.13172141726886255,0.0015832167590281014,-0.008247411922149575,-0.005672964295967754,-0.08923226248418081,0.09081547924320892,0.0072561810549958555,7317,2009-12-31
2010-02-26,dev,277,0.001,-0.1476,0.0646121307317668,0.0646121307317668,0.13432493684851207,-0.0035324391464016326,-0.010931711703998637,-0.010752601054124185,-0.11172861589204997,0.10819617674564833,0.007220161907722553,7564,2010-02-03
2010-03-31,dev,279,0.001,-0.124,0.1589032921128535,0.1589032921128535,0.15302578213926554,0.04558131695211999,0.009492181539425302,0.02902009101144131,-0.0516740310502698,0.09725534800238979,0.01656122594067868,7815,2010-03-11
2010-04-30,dev,283,0.001,-0.0966,0.3402878741511546,0.3402878741511546,0.19834683614808163,0.20634816426304176,0.13745030954017912,0.17683836998839614,0.14075468684033376,0.06559347742270799,0.029509794274645618,8072,2010-04-13
2010-05-31,dev,291,0.001,-0.085,0.23283775426225597,0.23283775426225597,0.20114439320376534,0.2019977430374661,0.15410487148053048,0.17123990046874515,0.14373604532421003,0.058261697713256066,0.03075784256872094,8332,2010-05-06
2010-06-30,dev,298,0.001,-0.0799,0.05766016883612448,0.05766016883612448,0.1744664893191301,0.26896787176484266,0.2507568977040059,0.25351391186015937,0.23900712817051417,0.029960743594328487,0.01545395990468329,8600,2010-06-04
2010-07-30,dev,304,0.001,-0.0729,0.14961728700911509,0.14961728700911509,0.2492619106604362,0.11881803094934794,0.08938792321467144,0.10767805825650582,0.08787854070940027,0.030939490239947673,0.011139972692842115,8874,2010-07-12
2010-08-31,dev,310,0.001,-0.0593,0.1721750654315157,0.1721750654315157,0.12309020032768626,0.08543292578251065,0.059392484065300837,0.07466514989598648,0.10360093800332582,-0.01816801222081517,0.010767775886524167,9151,2010-08-09
2010-09-30,dev,314,0.001,-0.046,-0.1164290123367065,-0.1164290123367065,-0.11475026672519599,0.04425856592698994,0.059357245736192964,0.05388996790579069,0.14867858892332464,-0.1044200229963347,-0.009631401978800747,9429,2010-08-30
2010-10-29,dev,317,0.001,-0.0356,0.14719286600631817,0.14719286600631817,0.225381777305299,-0.056601483119812716,-0.08402366181480567,-0.06307200588586839,-0.0765054143763445,0.01990393125653179,0.006470522766055677,9708,2010-10-12
2010-11-30,dev,322,0.001,-0.0205,-0.2739114080585933,-0.2739114080585933,-0.2483093624541072,-0.11501734087727375,-0.08192079172506092,-0.0953220168462922,-0.04090966325946732,-0.07410767761780643,-0.01969532403098155,9999,2010-11-10
2010-12-31,dev,330,0.001,-0.0191,-0.17892692895585482,-0.17892692895585482,-0.1501095677479299,-0.05799520896961738,-0.037786639767678605,-0.046485402498935006,-0.0048125779786276635,-0.053182630990989715,-0.011509806470682372,10297,2010-12-08
