t_date,phase,n_test,alpha_sel,valid_ic,ic_model,ic_base_ret12,ic_base_sharpe,top20_ret,bot20_ret,pool_ret,bench_ret6m,top20_excess_hs300,top20_excess_pool,train_rows,train_label_end_max
2015-10-30,dev,249,1000.0,0.0717,0.11282549553050912,0.10540380878352118,0.31852467936261175,-0.03815383054709269,-0.058682196387679804,-0.0426771751780668,-0.09059191942228795,0.05243808887519526,0.004523344630974112,12685,2015-09-30
2015-11-30,dev,255,31.622776601683793,0.0715,0.10806292483190545,-0.11776059075009716,0.29430870773506257,-0.10577867560171694,-0.11612935584697019,-0.10632885208501303,-0.10573259623397402,-4.607936774292387e-05,0.0005501764832960832,12914,2015-11-05
2015-12-31,dev,264,0.001,0.0718,0.15964008107404568,-0.08034977038277079,0.29122475200386094,-0.08454307609700445,-0.11387528241655147,-0.09705597662946283,-0.14439139052346484,0.05984831442646038,0.012512900532458376,13146,2015-12-03
2016-01-29,dev,266,0.001,0.0752,-0.1039806592983414,0.16708450456208543,0.013127051251193494,0.11818162371143784,0.13085040962512443,0.1267166079060256,0.08791992098001078,0.03026170273142706,-0.008534984194587758,13381,2016-01-04
2016-02-29,dev,275,0.001,0.0804,-0.07746520727343678,0.05317755229932958,-0.03978419549349413,0.17522732854661555,0.18515269885547234,0.1786432790927996,0.14954611121517636,0.025681217331439188,-0.0034159505461840434,13622,2016-02-04
2016-03-31,dev,280,0.001,0.0824,-0.033752617106996625,0.24934804012499823,0.19535343927491786,0.05936343756710105,0.05644931462832032,0.05724282228775059,0.023548454858909995,0.03581498270819106,0.0021206152793504587,13864,2016-03-11
2016-04-29,dev,296,3.1622776601683795,0.0789,-0.012962890342809426,0.1555652305595517,0.13883174391648967,0.07390517871938322,0.06868823883831082,0.07142448494006463,0.06330793269649604,0.010597246022887183,0.002480693779318588,14113,2016-04-11
2016-05-31,dev,313,100.0,0.0738,-0.10462226856544186,0.0988891151227357,0.1971806403238405,0.053767527011413296,0.061925643471439265,0.061909774116424655,0.09136694052171279,-0.037599413510299495,-0.008142247105011359,14362,2016-05-05
2016-06-30,dev,348,3.1622776601683795,0.0694,0.0393824514526664,0.3025608921422625,0.26691044129719155,0.007114956432426043,0.002360936201314499,0.005695067939883245,0.06797602095930744,-0.06086106452688139,0.0014198884925427984,14617,2016-06-03
2016-07-29,dev,363,316.22776601683796,0.0633,0.0501399843777495,0.36231969804106956,0.29983577447163584,0.0004731732399248413,-0.0073478228907469705,2.1281883248474076e-05,0.06003938912523066,-0.059566215885305814,0.0004518913566763672,14881,2016-07-08
2016-08-31,dev,374,0.001,0.0551,0.026186638320498896,0.3615040029667626,0.23738670413327406,0.0034768077962612706,-0.0024206242462944203,0.0054009032671020266,0.03873406827465886,-0.03525726047839759,-0.001924095470840756,15147,2016-08-05
2016-09-30,dev,382,1.0,0.0478,-0.05324952379763249,0.2176506367006568,0.11301897619173965,0.020718656290809462,0.023024401292987617,0.02461143095062719,0.08031297596122067,-0.059594319670411205,-0.00389277465981773,15422,2016-08-29
2016-10-31,dev,387,0.001,0.0423,0.10026940377186,0.25461212383442755,0.22835794814843344,-0.02207015278048569,-0.041545541631134476,-0.034823243940532767,0.00675453304550766,-0.02882468582599335,0.012753091160047077,15702,2016-10-10
2016-11-30,dev,398,31.622776601683793,0.0349,0.04766241615372259,0.25038963125479574,0.19227641398218528,-0.007515481305270905,-0.01902171611264338,-0.018052794786366063,0.010788295424450034,-0.018303776729720937,0.010537313481095158,15998,2016-11-07
2016-12-30,dev,409,3.1622776601683795,0.0276,-0.07713218330903684,0.08522388960607814,0.059163617740017466,0.04654277783298905,0.05232349434103592,0.04256002262686461,0.10897860203421006,-0.062435824201221006,0.0039827552061244414,16311,2016-12-06
2017-01-26,dev,423,100.0,0.0338,-0.09940248555165813,0.12377429861212724,0.11837195261551378,0.05296339189440126,0.056449958127370845,0.044262648175784014,0.09433963377972776,-0.0413762418853265,0.008700743718617246,16659,2017-01-04
2017-02-28,dev,430,10.0,0.0389,-0.1098678425998532,0.10858976471336729,0.10993453748539272,0.057416118358025875,0.07096348084575846,0.054007290457617985,0.11048711049840554,-0.053070992140379664,0.0034088279004078903,17022,2017-02-09
2017-03-31,dev,434,0.001,0.0427,-0.12489048097358073,0.1827977446178764,0.17798602428226823,0.07855627417513156,0.0934298034358942,0.07552895119814153,0.12330912262163185,-0.04475284844650029,0.0030273229769900295,17396,2017-03-14
2017-04-28,dev,443,100.0,0.0449,-0.1542906092102746,0.20818951188562151,0.20592721256643715,0.08439780400496164,0.11718097013865347,0.09437519045683047,0.1620409953854245,-0.07764319138046286,-0.009977386451868839,17778,2017-04-13
2017-05-31,dev,451,10.0,0.0541,-0.2014714008683229,0.24939507112658257,0.23145785504516345,0.09406589166008252,0.12637070597033548,0.10012731775172462,0.14693126169341397,-0.05286537003333146,-0.006061426091642105,18165,2017-05-08
2017-06-30,dev,461,10.0,0.0533,-0.1359222111802599,0.3759105385465348,0.29819666328201655,0.0736447690852188,0.08920986894030349,0.07491255924425756,0.11470580053768975,-0.04106103145247095,-0.0012677901590387591,18563,2017-06-09
2017-07-31,dev,471,31.622776601683793,0.0531,-0.12934783601125505,0.38976630834966103,0.37394817174712486,0.060117027581945794,0.08752613307422968,0.0710231226649722,0.1439390797921707,-0.0838220522102249,-0.010906095083026403,18972,2017-07-11
2017-08-31,dev,478,10.0,0.0487,-0.05876375571601418,0.4096928755676324,0.36647739024997633,0.05089817194156704,0.05882200007362914,0.050757544167785565,0.07994912734985782,-0.02905095540829078,0.00014062777378147373,19395,2017-08-04
2017-09-29,dev,486,31.622776601683793,0.0403,0.11812033628105302,0.27866236067416045,0.33734079839345965,0.01936747829265107,-0.008750779620978807,0.001472993927063284,0.016195486460188535,0.0031719918324625354,0.017894484365587788,19825,2017-08-30
2017-10-31,dev,489,10.0,0.0309,0.1852822359203131,0.10170681769231134,0.18467704692256068,0.0004574767457359206,-0.039011526349544814,-0.019695522366995177,-0.03371911874007605,0.03417659548581197,0.020152999112731097,20259,2017-10-09
2017-11-30,dev,500,31.622776601683793,0.0179,0.15659669414509728,0.1416880689092932,0.1790574202296809,0.0037440930846845853,-0.03031160616268999,-0.012350507827745733,-0.0565345489464939,0.060278642031178484,0.01609460091243032,20702,2017-11-02
2017-12-29,dev,516,1000.0,-0.0023,0.2731556878489504,-0.056447409264768066,0.18849040066067105,-0.051350393032085995,-0.10236557273980638,-0.07099331905418087,-0.1397567017419381,0.08840630870985211,0.019642926022094873,21153,2017-11-30
2018-01-31,dev,529,1000.0,-0.0169,0.25530966902724467,-0.2959653017135312,0.035364226492913584,-0.0935463287705572,-0.14639857097260803,-0.10881040691504379,-0.20542323380416616,0.11187690503360896,0.01526407814448659,21614,2018-01-02
2018-02-28,dev,533,1000.0,-0.0333,0.2890237461174019,-0.12009573214788184,0.17075754292872178,-0.07531544101319382,-0.13456459435436158,-0.09636314939699102,-0.1671490654486656,0.09183362443547177,0.0210477083837972,22085,2018-01-31
2018-03-30,dev,541,1000.0,-0.0433,0.3177550084446828,0.039360135148826525,0.2960121662845551,-0.10573097915183759,-0.17123814451895683,-0.13180818063634162,-0.15642101137412412,0.05069003222228653,0.02607720148450403,22563,2018-03-12
2018-04-27,dev,545,1000.0,-0.0369,0.31993645439709556,0.11233126347305847,0.3173469811354323,-0.0858366039808813,-0.15277533217064218,-0.11972932448485224,-0.12420715397389903,0.03837054999301773,0.033892720503970936,23049,2018-04-12
2018-05-31,dev,551,1000.0,-0.0327,0.2551074223653723,-0.16693159700527785,0.19078233610467493,-0.10489938469574676,-0.15923894583274523,-0.12448559641309294,-0.14061365840726958,0.03571427371152282,0.019586211717346175,23538,2018-05-09
2018-06-29,dev,556,1000.0,-0.0336,0.26879455822018106,0.02346897615589413,0.1191858275231433,-0.11252601890989164,-0.17553964121319127,-0.14339183946294554,-0.15555264405857616,0.04302662514868452,0.030865820553053896,24038,2018-06-08
2018-07-31,dev,561,1000.0,-0.0284,0.2995340226028943,0.24797254534671065,0.25495474799431256,-0.0474238461784705,-0.09735619551712885,-0.07538545429205915,-0.06003541561897596,0.012611569440505462,0.027961608113588644,24554,2018-07-10
2018-08-31,dev,571,1000.0,-0.0086,-0.14999932319500942,-0.11306768611875088,-0.09326114939535529,0.05342311832046807,0.07951483068445202,0.0690876552710105,0.10915626431997083,-0.05573314599950276,-0.015664536950542436,25083,2018-08-09
2018-09-28,dev,577,1000.0,0.0092,-0.2582333641522655,-0.2619577816302585,-0.17617211784295733,0.0945873183175313,0.142292358532898,0.1219974213669727,0.16247017547940978,-0.06788285716187849,-0.0274101030494414,25616,2018-08-30
2018-10-31,dev,582,1000.0,0.0258,-0.29595533618840686,-0.40532951711318493,-0.1816601014535172,0.12169062263153435,0.17734821420278568,0.1534619335225168,0.18283461056628747,-0.06114398793475312,-0.03177131089098245,26157,2018-10-09
2018-11-30,dev,590,1000.0,0.0398,-0.2679712108768133,-0.34490935649118276,-0.152194519650744,0.09439968122632096,0.1437994136845338,0.12143575971238896,0.16339636081684628,-0.06899667959052531,-0.027036078486067996,26702,2018-11-02
2018-12-28,dev,597,1000.0,0.0577,-0.2821521582909497,-0.4335427589958025,-0.2050768957393432,0.15005338526221929,0.22376470258840997,0.19475899205119748,0.257779538930744,-0.10772615366852473,-0.0447056067889782,27253,2018-12-04
2019-01-31,dev,604,1000.0,0.0699,-0.24346606105077848,-0.34562174891238856,-0.08590722821102233,0.13156420450657608,0.18265790840961907,0.16261126154190675,0.1348989718684186,-0.0033347673618425167,-0.031047057035330672,27809,2019-01-03
2019-02-28,dev,617,1000.0,0.0795,-0.10452976803345887,-0.014027098074045815,0.05606868223522956,0.09662077066994276,0.11038249233157006,0.10287412549562155,0.03548729073383172,0.06113347993611104,-0.006253354825678792,28370,2019-02-11
2019-03-29,dev,628,1000.0,0.0733,0.004727855941677114,0.1295553637085123,0.12600746289492487,0.051049587129988465,0.045912263797931153,0.04881827489431845,-0.008951174496254266,0.06000076162624273,0.0022313122356700174,28941,2019-03-14
2019-04-30,dev,639,1000.0,0.0665,-0.08960499749816489,-0.05002006058296054,-0.07169059698747964,0.09312813915466614,0.10297247815656345,0.09809354865205008,0.01831513813080865,0.07481300102385749,-0.0049654094973839435,29518,2019-04-11
2019-05-31,dev,644,1000.0,0.0515,-0.10944248093166131,-0.24306271194509754,-0.13364368791705075,0.1229859895705497,0.14144484218489836,0.13104393561578964,0.06061784858568897,0.06236814098486072,-0.008057946045239947,30100,2019-05-10
2019-06-28,dev,651,316.22776601683796,0.0392,-0.1306219567094295,-0.14392196560049278,-0.1642932171726947,0.1440976053350783,0.16791385298294936,0.1529132343253267,0.07083749500403469,0.0732601103310436,-0.008815628990248403,30690,2019-06-12
2019-07-31,dev,655,1000.0,0.0315,-0.10652070497524083,-0.13785359528388508,-0.2831221100746619,0.171730311879212,0.2002595241289148,0.18436718013825007,0.030532995737817537,0.14119731614139447,-0.012636868259038064,31287,2019-07-10
2019-08-30,dev,660,316.22776601683796,0.0257,-0.07891711914356596,0.23705030797859375,-0.14228161054714836,0.1484443830176629,0.16326868365338704,0.1543650277148756,0.03982670743602079,0.10861767558164212,-0.005920644697212679,31891,2019-08-09
2019-09-30,dev,664,316.22776601683796,0.0253,-0.020629204806160307,0.43836351459783085,0.08661491814910442,0.11262500442038918,0.1072876276644438,0.10879862913604862,-0.011888757927586258,0.12451376234797544,0.003826375284340558,32508,2019-08-30
2019-10-31,dev,671,100.0,0.0299,-0.032946026062722365,0.5415430501654195,0.11890397649817763,0.15906920984044973,0.1624327352960671,0.1553510335159699,0.018891866525057477,0.14017734331539225,0.0037181763244798216,33136,2019-10-08
2019-11-29,dev,676,10.0,0.0312,-0.07175142366059241,0.56983953250049,0.0765023399633103,0.20376572882244853,0.21247360944584287,0.1983711383435207,0.05703232270414471,0.14673340611830382,0.0053945904789278465,33775,2019-11-06
2019-12-31,dev,679,10.0,0.0318,-0.0862064248244389,0.6357136187426177,0.030866655575650565,0.3680541797419798,0.38389556605863395,0.35486368313085526,0.18463660681026273,0.18341757293171707,0.013190496611124536,34419,2019-12-04
2020-01-23,dev,682,316.22776601683796,0.0267,-0.09210673078794539,0.6457190991586219,0.22206554349893748,0.34550430169568347,0.35172491429520686,0.3299467238949372,0.19278723424979782,0.15271706744588565,0.015557577800746292,35070,2019-12-31
2020-02-28,dev,691,1000.0,0.0188,-0.09144479459941818,0.4398610020829549,0.06692905481709512,0.32412744580090114,0.33333555892133093,0.312778088587685,0.22894969072719662,0.09517775507370452,0.011349357213216116,35725,2020-02-11
2020-03-31,dev,698,1000.0,0.0137,-0.05305554132309408,0.3570814591551908,0.023402028891341853,0.3931370658468827,0.38543003107788465,0.3641866149293921,0.2699251659249271,0.12321189992195558,0.0289504509174906,36385,2020-03-12
2020-04-30,dev,707,1000.0,0.0123,0.0012590418824723725,0.3594954793304471,-0.03756575096424788,0.3688068052942344,0.34906599055102766,0.33487658237848067,0.27316344189520114,0.09564336339903323,0.033930222915753705,37049,2020-04-10
2020-05-29,dev,716,1000.0,0.0133,0.05065617203977529,0.2940842229572615,-0.16470003431037536,0.3219537178641721,0.3043543106160687,0.29024554914777945,0.3077398298380951,0.014213888026076982,0.03170816871639265,37720,2020-05-11
2020-06-30,dev,725,1000.0,0.0111,0.1525088215745288,0.2586878061476898,-0.057175880805316714,0.276019159478423,0.24619265698426768,0.250556921706313,0.2515211466765803,0.02449801280184266,0.025462237772109986,38396,2020-06-09
2020-07-31,dev,735,316.22776601683796,0.0071,0.2546967857127261,0.28700475348730015,0.028131822566723644,0.1900897568266043,0.11643656053359565,0.17602912964570927,0.1682954756992796,0.021794281127324705,0.014060627180895041,39075,2020-07-13
2020-08-31,dev,738,316.22776601683796,0.0005,0.04167997627266516,0.007085149093919624,-0.000643443786978892,0.05169620035718527,0.03610880566290097,0.05735259120830722,0.06478136877195073,-0.01308516841476546,-0.005656390851121948,39757,2020-08-04
2020-09-30,dev,747,1000.0,-0.0127,0.24786466656193862,0.24964552915168134,0.13051981405572396,0.10190986194765901,0.04861740141911162,0.08577130084285167,0.0767862806669144,0.025123581280744614,0.01613856110480734,40448,2020-09-01
2020-10-30,dev,749,1000.0,-0.0284,0.3256718762271263,0.3331079817399498,0.12693904885658594,0.12372846332498043,0.051115890293838256,0.09296346253295373,0.06327302807425417,0.06045543525072626,0.030765000792026695,41146,2020-10-09
2020-11-30,dev,753,1000.0,-0.0421,0.45486267020635784,0.47562550298452605,0.010472698067147856,0.1794485208456806,0.058458067575424794,0.13072127898525124,0.054808707299548454,0.12463981354613216,0.04872724186042937,41853,2020-11-09
2020-12-31,dev,765,1000.0,-0.0572,0.314176224260568,0.34858338417820983,-0.04181263390213849,0.15814475429413385,0.06362537368886585,0.10803089074876782,-0.015078802960265647,0.1732235572543995,0.05011386354536604,42569,2020-12-03
2021-01-29,dev,780,1000.0,-0.0682,0.028552113780851124,0.023424735831019484,-0.22253910547316683,0.08557082373898454,0.05378792772363618,0.08443844105127216,-0.06846121004154548,0.15403203378053004,0.0011323826877123883,43294,2020-12-31
2021-02-26,dev,789,1000.0,-0.0752,-0.05911229735498223,-0.07318507772229377,-0.3483975227390499,0.09089521978151162,0.10075202227569971,0.11538030948233634,-0.09809152030604329,0.1889867400875549,-0.02448508970082472,44029,2021-02-03
2021-03-31,dev,801,1000.0,-0.0645,-0.017671703851503174,-0.03409932926385039,-0.3226789066659194,0.11095010053038261,0.09083864069602547,0.11415836086520689,-0.02221889440949243,0.13316899493987505,-0.003208260334824284,44767,2021-03-11
2021-04-30,dev,820,1000.0,-0.0508,-0.0034607392886412064,-0.030469760132496443,-0.1804427532302521,0.10687096353322541,0.06823399554540813,0.09595398605634796,-0.05401494957830488,0.16088591311153028,0.010916977476877449,45514,2021-04-13
2021-05-31,dev,842,1000.0,-0.0387,0.03865302053334641,0.02590804212441606,-0.09617114552942958,0.104654550270945,0.050730385980564216,0.06978283399361232,-0.0807551996878968,0.1854097499588418,0.03487171627733268,46263,2021-05-10
2021-06-30,dev,859,1000.0,-0.0286,0.024045099774143402,0.0035835183098399943,0.1572381891601103,0.038894217319360866,0.012364925093279149,0.014642740698658667,-0.05862817692280742,0.09752239424216828,0.0242514766207022,47016,2021-06-08
2021-07-30,dev,872,1000.0,-0.0251,-0.2911223625631347,-0.3246476079888706,0.10215438026420944,-0.10865472999240133,-0.02270894562389224,-0.05907797430388596,-0.03560609997152453,-0.0730486300208768,-0.04957675568851537,47781,2021-07-12
2021-08-31,dev,887,1000.0,-0.0259,-0.3526567133407133,-0.38863451216276435,-0.004926776367018031,-0.19404895476299724,-0.11490552667179141,-0.13456387888964186,-0.1312740734266825,-0.06277488133631473,-0.059485075873355386,48561,2021-08-09
2021-09-30,dev,906,1000.0,-0.0193,-0.27028810365642536,-0.3208311985827522,0.13855478371906627,-0.2008445011793566,-0.1380769590348414,-0.1507423087492862,-0.14931952540521365,-0.051524975774142945,-0.050102192430070386,49350,2021-08-30
2021-10-29,dev,916,1000.0,-0.0146,-0.2993990377306022,-0.35247394407545135,0.0314905422686611,-0.2512320948750028,-0.1744329959658425,-0.18059734685088416,-0.20145616926439824,-0.049775925610604566,-0.07063474802411865,50151,2021-10-11
2021-11-30,dev,933,1000.0,-0.0109,-0.3241022702707503,-0.4055964183273591,-0.004118368494106465,-0.19191323727841786,-0.1212034923414998,-0.13173655500179451,-0.12272947206823803,-0.06918376521017983,-0.060176682276623344,50971,2021-11-09
2021-12-31,dev,958,1000.0,-0.0144,0.0030684031527918837,-0.04386027415628522,0.25610858955297167,-0.11479577960768883,-0.12192232175727143,-0.10365274775606673,-0.12527616841886213,0.010480388811173302,-0.011143031851622104,51813,2021-12-03
2022-01-28,dev,980,1000.0,-0.0149,0.3077168334100283,0.34729918193695686,0.32041983570986465,0.024644317997595665,-0.03337627707768727,-0.007314755349461532,-0.08928601165877692,0.11393032965637259,0.03195907334705719,52672,2022-01-04
2022-02-28,dev,1000,1000.0,-0.0223,0.24933470131873425,0.2606161982434271,0.2556588276588277,-0.052556454736515185,-0.07852521833485891,-0.056570940401840214,-0.1097435288540406,0.05718707411752541,0.004014485665325029,53544,2022-02-10
2022-03-31,dev,1031,1000.0,-0.003,0.2817966810401331,0.2966806199263492,0.2467287402774106,-0.026164363549886042,-0.07230376477293046,-0.051891077348155214,-0.11720512281896656,0.0910407592690805,0.02572671379826917,54431,2022-03-14
2022-04-29,dev,1053,1000.0,0.0225,0.1464466595819642,0.1884408321966139,0.24146554568052248,0.08595248742033401,0.045777094232983734,0.05828066496624403,-0.059992415793773346,0.14594490321410736,0.02767182245408998,55337,2022-04-13
2022-05-31,dev,1076,1000.0,0.0544,0.19781664960322762,0.29836163373800184,0.2863644895080207,0.010512594041042532,-0.016891811411804708,-0.005560242596617923,-0.05390908704299968,0.06442168108404221,0.016072836637660456,56253,2022-05-10
2022-06-30,dev,1102,100.0,0.0716,0.1124268570781813,0.15166269996452877,0.1881826848747007,-0.09538982279030483,-0.10707338218417485,-0.09156291797227607,-0.1331350134927206,0.037745190702415776,-0.003826904818028762,57186,2022-06-10
2022-07-29,dev,1116,31.622776601683793,0.0825,0.060880126122755195,0.08012121624166012,-0.042533499114608686,-0.028182676812942356,-0.037244192174944325,-0.03666939137790912,-0.022532062764891503,-0.005650614048050853,0.008486714564966767,58144,2022-07-13
2022-08-31,dev,1142,3.1622776601683795,0.0785,0.14884613735526786,0.24604173119346662,0.10487376586656375,-0.012812532496274886,-0.03464042402826365,-0.027000420999328662,-0.017199497896460803,0.004386965400185917,0.014187888503053777,59124,2022-08-09
2022-09-30,dev,1165,1000.0,0.074,-0.043485375212383784,-0.004163540339493151,-0.05021739273972226,0.033971818968413385,0.04175788004476303,0.040152757184310627,0.07684936601237591,-0.04287754704396252,-0.0061809382158972415,60124,2022-08-31
2022-10-31,dev,1180,1000.0,0.0715,-0.032284624676702206,-0.03641272973725066,-0.22778909040793283,0.015846656547689093,0.028381961025524687,0.019820530073473255,0.14796692681027723,-0.13212027026258813,-0.003973873525784162,61155,2022-10-11
2022-11-30,dev,1212,1000.0,0.0628,0.20916407273735868,0.299535302563057,0.0790735950682879,-0.009243274075884069,-0.0325439272621016,-0.03264197080411698,-0.008525742161313299,-0.0007175319145707702,0.02339869672823291,62208,2022-11-07
2022-12-30,dev,1239,1000.0,0.061,0.14765776505223285,0.23489769488233492,0.0025134267173094146,0.0003875741302958416,-0.013263099195520307,-0.016934409393493405,-0.007282971479225631,0.007670545609521472,0.017321983523789247,63284,2022-12-02
2023-01-31,dev,1255,1000.0,0.0584,0.21356339078723105,0.33558687443214563,-0.012324954289446305,-0.03389334336847056,-0.0746219909549289,-0.06453906109526253,-0.03653576812101833,0.0026424247525477715,0.03064571772679197,64386,2023-01-03
2023-02-28,dev,1284,1000.0,0.0519,0.22566123795113632,0.3060618426272673,-0.0401872418403254,-0.05849917613816262,-0.10851786424870648,-0.08962050259468153,-0.07474973946168273,0.01625056332352011,0.03112132645651891,65502,2023-02-08
2023-03-31,dev,1307,100.0,0.0623,0.29838009522227465,0.36650737927521365,0.24667189854910773,-0.07790262664469638,-0.13809353228927043,-0.10178792117411352,-0.09463959598373317,0.01673696933903679,0.023885294529417136,66644,2023-03-13
2023-04-28,dev,1328,100.0,0.0512,0.18074379889020104,0.19706958527192273,0.06261967140293778,-0.08977184376799742,-0.11689673100750143,-0.09312937186066306,-0.10159301638138274,0.01182117261338532,0.0033575280926656376,67809,2023-04-12
2023-05-31,dev,1336,1000.0,0.0362,0.19513103295597428,0.24649728176255417,0.03862848873865724,-0.08688500150129838,-0.11802232970000558,-0.0924084567846907,-0.10643186084769873,0.019546859346400353,0.00552345528339232,68989,2023-05-09
2023-06-30,dev,1341,10.0,0.0278,0.28699896630033606,0.36295061018960456,0.06184967499891395,-0.08419309796756778,-0.14822942943800732,-0.11533756512983587,-0.12079656427718555,0.03660346630961776,0.031144467162268083,70201,2023-06-08
2023-07-31,dev,1349,100.0,0.0224,0.3860728429088771,0.4807056217968593,0.22401917919441616,-0.1375276285349612,-0.24865786622245256,-0.19683562765442122,-0.19850372263446447,0.060976094099503275,0.059307999119460025,71440,2023-07-12
2023-08-31,dev,1361,1.0,0.0318,0.3230763789904241,0.3870082212565467,0.113493995448296,-0.03900020057708417,-0.09359315812295467,-0.06895636105314656,-0.051233272107058525,0.012233071529974354,0.029956160476062393,72695,2023-08-03
2023-09-28,dev,1372,1000.0,0.0437,0.27420133371954286,0.3380420992699075,0.018186948006474316,-0.0339493993425006,-0.09429846770906725,-0.06681215244733002,-0.057914897803696186,0.023965498461195583,0.03286275310482942,73979,2023-08-31
2023-10-31,dev,1388,1000.0,0.0564,0.195143768125989,0.23021082691944522,0.04568896914772253,0.008547386885142224,-0.02456891831839332,-0.005818613056990235,0.02624796151497022,-0.017700574629827995,0.01436599994213246,75286,2023-10-11
2023-11-30,dev,1400,1000.0,0.0633,0.2521131750192499,0.3126893752193728,0.0635511577884916,-0.006289458129708172,-0.06235311851991595,-0.03597213113349594,0.01370629794665823,-0.019995756076366403,0.02968267300378777,76614,2023-11-07
2023-12-29,dev,1417,1000.0,0.0694,0.20806503274177338,0.2238623281889811,0.07665052729986357,-0.0199134474291494,-0.06646684205960278,-0.03934725697479308,0.010800877850025037,-0.030714325279174438,0.019433809545643676,77950,2023-12-05
2024-01-31,dev,1425,1000.0,0.0815,0.07346596908142522,0.004593830073411653,0.13987038052290693,0.034804540778549775,0.02545248568019391,0.03602907979716469,0.03437042040809213,0.00043412037045764684,-0.0012245390186149119,79291,2024-01-03
2024-02-29,dev,1429,1000.0,0.1075,0.5072608904288812,0.5391018368841561,0.23533880189706968,-0.008943253589335764,-0.10567578066973735,-0.06888792574428201,-0.07140673300374312,0.06246347941440735,0.05994467215494625,80640,2024-02-01
2024-03-29,dev,1434,1000.0,0.1321,-0.015653812196376356,-0.07183256203154008,0.08067272097379845,0.05673819425974227,0.05301426543010029,0.06613418126294839,0.13012186062184306,-0.07338366636210078,-0.009395987003206117,82001,2024-03-13
2024-04-30,dev,1443,1000.0,0.1508,-0.24958576898350104,-0.3457408312168092,-0.0654609486064721,0.04717560752985882,0.10760110967863382,0.08441253075681197,0.15017808818902711,-0.1030024806591683,-0.037236923226953156,83373,2024-04-12
2024-05-31,dev,1456,1000.0,0.1627,-0.2558497089520447,-0.35682265316469824,-0.1430951814638107,0.02127113538979486,0.08927522955332327,0.060060901717502606,0.09543859159060597,-0.07416745620081111,-0.038789766327707746,84761,2024-05-10
2024-06-28,dev,1464,1000.0,0.1748,-0.2147983578283904,-0.2983177075966675,-0.12455394346662273,0.03002304707278719,0.07904804700267819,0.060746695322123546,0.10363187340629065,-0.07360882633350346,-0.030723648249336356,86161,2024-06-12
2024-07-31,dev,1472,1000.0,0.1794,-0.3186015805094755,-0.4468681954369872,-0.1702999105526287,0.0689136433512562,0.15975037897754527,0.13745931589734292,0.13880486356521238,-0.06989122021395618,-0.06854567254608672,87578,2024-07-11
2024-08-30,dev,1484,1000.0,0.1748,-0.37470930299509897,-0.5391749492400539,-0.15033298416293112,0.11109584797934266,0.24883733857841825,0.21269165089208197,0.20627398062040703,-0.09517813264106437,-0.10159580291273931,89003,2024-08-12
2024-09-30,dev,1489,1000.0,0.1866,0.09392268059149503,0.01275466480017129,0.05118886920043369,-0.010681227734756374,-0.03478828845865519,-0.015346886013363533,-0.06653749326444092,0.05585626552968454,0.0046656582786071595,90432,2024-09-02
2024-10-31,dev,1493,1000.0,0.1785,0.1259571379185318,0.025394222171318554,0.037188573720296304,0.03276638277343377,0.0036745199555221287,0.0270168892764893,-0.00011051030058795153,0.032876893074021724,0.005749493496944473,91866,2024-10-10
2024-11-29,dev,1494,1000.0,0.1679,0.1555667459008246,0.029811039110192773,0.037257201392469276,0.04665203323351172,0.013433225900302723,0.03804667621370501,-0.005606417634963945,0.052258450868475664,0.008605357019806713,93309,2024-11-07
2024-12-31,dev,1496,1000.0,0.1537,0.07194453292326788,-0.01473099678168417,-0.1041785249894563,0.0757970726862704,0.06728085061533336,0.07039906261035692,0.020304398244331168,0.05549267444193923,0.005398010075913479,94765,2024-12-05
2025-01-27,dev,1496,1000.0,0.1392,0.0829632329957789,0.0323011125178119,-0.1827285390088746,0.14893107972312603,0.1363873959540227,0.13407695301271622,0.0776522891844027,0.07127879053872332,0.01485412671040981,96229,2025-01-02
2025-02-28,dev,1496,1000.0,0.1234,0.27537130311989494,0.40435593702741807,-0.0073490819386703215,0.2845864612034229,0.17165924955496123,0.20828089896031254,0.16289306381487756,0.12169339738854534,0.07630556224311036,97701,2025-02-12
