date,nav,nav_acc,daily_ret,suspicious_jump
2019-06-05,1.0579,1.0579,-0.000944,False
2019-06-06,1.0478,1.0478,-0.009547,False
2019-06-10,1.0681,1.0681,0.019374,False
2019-06-11,1.0963,1.0963,0.026402000000000002,False
2019-06-12,1.0828,1.0828,-0.012314,False
2019-06-13,1.0878,1.0878,0.004618,False
2019-06-14,1.0765,1.0765,-0.010388,False
2019-06-17,1.0718,1.0718,-0.004366,False
2019-06-18,1.0785,1.0785,0.006251,False
2019-06-19,1.1029,1.1029,0.022624,False
2019-06-20,1.1199,1.1199,0.015414,False
2019-06-21,1.13,1.13,0.009019000000000001,False
2019-06-24,1.1317,1.1317,0.0015040000000000001,False
2019-06-25,1.1198,1.1198,-0.010515000000000002,False
2019-06-26,1.1272,1.1272,0.006608,False
2019-06-27,1.1479,1.1479,0.018364000000000002,False
2019-06-28,1.143,1.143,-0.004269,False
2019-06-30,1.1429,1.1429,0.0,False
2019-07-01,1.1731,1.1731,0.026334,False
2019-07-02,1.1842,1.1842,0.009462,False
2019-07-03,1.168,1.168,-0.013680000000000001,False
2019-07-04,1.1546,1.1546,-0.011473,False
2019-07-05,1.1592,1.1592,0.003984,False
2019-07-08,1.123,1.123,-0.031228,False
2019-07-09,1.1233,1.1233,0.00026700000000000004,False
2019-07-10,1.134,1.134,0.009526,False
2019-07-11,1.1346,1.1346,0.0005290000000000001,False
2019-07-12,1.127,1.127,-0.006697999999999999,False
2019-07-15,1.1519,1.1519,0.022094,False
2019-07-16,1.1502,1.1502,-0.001476,False
2019-07-17,1.1522,1.1522,0.001739,False
2019-07-18,1.1417,1.1417,-0.009113,False
2019-07-19,1.1535,1.1535,0.010335,False
2019-07-22,1.1511,1.1511,-0.002081,False
2019-07-23,1.1604,1.1604,0.008079,False
2019-07-24,1.1779,1.1779,0.015081,False
2019-07-25,1.1892,1.1892,0.009593,False
2019-07-26,1.187,1.187,-0.00185,False
2019-07-29,1.1883,1.1883,0.001095,False
2019-07-30,1.1924,1.1924,0.00345,False
2019-07-31,1.1938,1.1938,0.0011740000000000001,False
2019-08-01,1.1924,1.1924,-0.001173,False
2019-08-02,1.1721,1.1721,-0.017023999999999997,False
2019-08-05,1.1509,1.1509,-0.018087,False
2019-08-06,1.1443,1.1443,-0.0057350000000000005,False
2019-08-07,1.144,1.144,-0.000262,False
2019-08-08,1.1589,1.1589,0.013024,False
2019-08-09,1.1479,1.1479,-0.009492,False
2019-08-12,1.1717,1.1717,0.020734,False
2019-08-13,1.1528,1.1528,-0.01613,False
2019-08-14,1.1687,1.1687,0.013793,False
2019-08-15,1.1786,1.1786,0.008471,False
2019-08-16,1.1895,1.1895,0.009248,False
2019-08-19,1.2381,1.2381,0.040858,False
2019-08-20,1.2269,1.2269,-0.009046,False
2019-08-21,1.2298,1.2298,0.0023639999999999998,False
2019-08-22,1.2295,1.2295,-0.00024400000000000002,False
2019-08-23,1.2308,1.2308,0.001057,False
2019-08-26,1.2127,1.2127,-0.014705999999999999,False
2019-08-27,1.232,1.232,0.015915,False
2019-08-28,1.2225,1.2225,-0.007711,False
2019-08-29,1.2286,1.2286,0.00499,False
2019-08-30,1.2239,1.2239,-0.0038250000000000003,False
2019-09-02,1.2567,1.2567,0.0268,False
2019-09-03,1.2624,1.2624,0.004536,False
2019-09-04,1.2676,1.2676,0.004119,False
2019-09-05,1.2777,1.2777,0.007968,False
2019-09-06,1.285,1.285,0.005713,False
2019-09-09,1.3082,1.3082,0.018054,False
2019-09-10,1.3062,1.3062,-0.001529,False
2019-09-11,1.2858,1.2858,-0.015618,False
2019-09-12,1.2887,1.2887,0.002255,False
2019-09-16,1.3013,1.3013,0.009777000000000001,False
2019-09-17,1.2826,1.2826,-0.01437,False
2019-09-18,1.295,1.295,0.009668,False
2019-09-19,1.3081,1.3081,0.010116,False
2019-09-20,1.3205,1.3205,0.009479,False
2019-09-23,1.3087,1.3087,-0.008936,False
2019-09-24,1.3172,1.3172,0.006495,False
2019-09-25,1.2995,1.2995,-0.013438,False
2019-09-26,1.2687,1.2687,-0.023701,False
2019-09-27,1.2705,1.2705,0.001419,False
2019-09-30,1.2571,1.2571,-0.010546999999999999,False
2019-10-08,1.2468,1.2468,-0.008193,False
2019-10-09,1.2478,1.2478,0.000802,False
2019-10-10,1.2744,1.2744,0.021318,False
2019-10-11,1.2791,1.2791,0.0036880000000000003,False
2019-10-14,1.2858,1.2858,0.0052380000000000005,False
2019-10-15,1.2832,1.2832,-0.002022,False
2019-10-16,1.2882,1.2882,0.003897,False
2019-10-17,1.2885,1.2885,0.00023300000000000003,False
2019-10-18,1.2814,1.2814,-0.00551,False
2019-10-21,1.2761,1.2761,-0.004136,False
2019-10-22,1.2983,1.2983,0.017397,False
2019-10-23,1.2835,1.2835,-0.011399999999999999,False
2019-10-24,1.2796,1.2796,-0.003039,False
2019-10-25,1.2958,1.2958,0.01266,False
2019-10-28,1.3371,1.3371,0.031872,False
2019-10-29,1.3286,1.3286,-0.006357000000000001,False
2019-10-30,1.3234,1.3234,-0.003914,False
2019-10-31,1.3256,1.3256,0.0016619999999999998,False
2019-11-01,1.3248,1.3248,-0.000604,False
2019-11-04,1.3355,1.3355,0.008076999999999999,False
2019-11-05,1.3448,1.3448,0.006964000000000001,False
2019-11-06,1.33,1.33,-0.011005000000000001,False
