rank_main,fund_code,fund_name,score_main,rank_style_neutral,style_neutral_score,rank_sector_neutral,sector_neutral_score,beta_mkt,beta_size,beta_金融地产,beta_消费,beta_医药,beta_科技,beta_制造,beta_周期,age_months,age_group,coverage,as_of
12.0,001411,诺安创新驱动混合A,1.3112976672191246,6.0,1.13361891288105,6.0,0.9967608675547045,1.0440977388879265,1.2032583401553825,0.6406706163750511,-0.1684819232604055,-0.5367044090455675,0.09279836845830813,0.7850772981156098,0.21731428152851795,135.0,full,1.0,2026-09-17
13.0,001198,东方惠新灵活配置混合A,1.2974741317644671,14.0,0.940439226618473,16.0,0.7842244857678211,1.6834239201125134,1.4286781320304265,0.9216054198224863,-0.36459361824678893,-1.0814080190401396,0.13276104714690762,0.7874343914317588,0.22943165932549747,136.9,full,1.0,2026-09-17
14.0,006502,财通集成电路产业股票A,1.2711126259195122,19.0,0.8371056803175597,15.0,0.8060805139263671,2.060701206183217,0.7614180532655404,1.0497287715024775,-0.8356611834577773,-0.37586535581342895,-0.21664270513938055,1.0063282948523982,0.0006320698175252826,93.6,full,1.0,2026-09-17
15.0,014736,创金合信专精特新股票发起A,1.2314087019884683,11.0,0.9634903090216478,11.0,0.8988682645245325,1.309122754355393,1.7371839539138176,0.7608216390590729,-0.6660659817869616,-0.626863408272915,0.117803004215709,0.6813889084297868,0.39216604940133004,55.7,full,1.0,2026-09-17
16.0,018358,华富数字经济混合A,1.2260213953926842,17.0,0.8870899989482501,25.0,0.685164339540237,1.6502435454496318,1.1731685860302785,0.880140573272048,-0.17519961177563637,-0.8901679544426753,0.0243536442865957,1.187189898812769,0.06815964487797152,38.9,full,1.0,2026-09-17
17.0,162214,宏利领先中小盘混合,1.2159949469865037,15.0,0.9257980135966127,20.0,0.742606510141663,1.4127411333112603,1.5854784834788203,0.7247385163917595,-0.2969307380474806,-1.0867414543316074,0.14455346773985078,0.7543497977617784,0.3728771097207374,187.7,full,1.0,2026-09-17
18.0,720001,财通价值动量混合A,1.2038460707190692,20.0,0.8323247474912245,21.0,0.7413128802910448,1.8469326206074848,0.6163233806000388,0.8721774784794467,-0.6747707312905092,-0.4592915620276208,-0.19277120555166816,0.9482223614970791,-0.016088962286034375,177.5,full,1.0,2026-09-17
19.0,110005,易方达积极成长混合,1.1818577158805086,13.0,0.9423834796515735,13.0,0.8379419597254496,1.2547550008714983,1.352320873719762,0.7849642771055007,-0.25434189440048993,-0.846865559621859,0.21972079000583522,0.5699341158753412,0.42822719721733327,264.2,full,1.0,2026-09-17
20.0,001184,易方达新常态混合A,1.1261183163059374,24.0,0.7759174882104016,28.0,0.6647232742103136,1.7420592970269173,0.8039040304797449,0.8746941906953201,-0.5529063588609577,-0.495029635253748,-0.044410012907039165,1.0560745524548023,-0.1570637511820655,136.6,full,1.0,2026-09-17
21.0,002289,华商改革创新股票A,1.1245851964274785,18.0,0.8782308319542905,17.0,0.7730648695197622,1.3088049882802422,1.1417635157182522,0.8677841886696734,-0.08373581213213566,-0.8182813044181785,0.26461766994063995,0.6395799618083218,0.2658292874545809,102.5,full,1.0,2026-09-17
